url,label
www.alpinehandlingsystems.com/index.htm,1
cricket.biol.sc.edu/usc-roach-cam.html,1
https://purpleowlboutique.com,0
www.fb10.uni-bremen.de/anglistik/langpro/kpml/README.html,1
www.planetmvs.com/freeware/fwrexx.html,1
https://rush-hour.co.jp,0
https://movierulz.tools,0
https://bsqparty.com,0
www.snv.jussieu.fr/inova/bs4/uk/,1
www.webring.com/hub?ring=tft,1
www.kth.se/csc/,1
hopkins.nut.cc,1
www.ietf.org/proceedings/01mar/I-D/openpgp-multsig-02.txt,1
https://jab-box.com,0
www.southernoceansoftware.com/apamacros/,1
www.c2.com/cgi/wiki?UnixShellPatterns,1
http://eve292929.dothome.co.kr/1122/?sec=Verena,1
https://mydegreeguide.com,0
https://npostart.nl,0
fanspage-centerr78.verifikasi-acc0un98.tk,1
scctonden.com,1
https://m604.com,0
photojapan.com/index.htm,1
https://26cn.net,0
http://185.177.54.1/TP/public,1
www.bevoni.com/webrifle/index.htm,1
http://endo.ba/bancor/fe7006afde6d4876117dd2b954dbcecd/auth.php,1
https://playvideogames.info,0
www.faqs.org/faqs/ai-faq/alife/,1
qeerrtiot.com,1
https://lionking.com,0
https://wkhs.com,0
fare.tunes.org/LispM.html,1
dim-aigeir.ach.sch.gr,1
https://robaws.com,0
www.cs.man.ac.uk/~chl/,1
https://apkmodjoy.com,0
www.tim-mann.org/trs80faq.html,1
iguk.co.uk/blog/2006/06/fury-of-dracula-review.html,1
www.smadesigngroup.com/jewelryguide/,1
www.et-inf.fho-emden.de/~tobias/epan/,1
http://btiesolutions.com/images/logo/page/,1
www.javaworld.com/javaworld/jw-05-1999/jw-05-toolbox_p.html,1
www.aardwolf.com/wiki/,1
https://kosaha.com,0
relaunchme.us15.list-manage.com,1
https://shanghaisteel.cn,0
https://ricacorp.com,0
https://linuxbtc.info/,1
https://vsroplus.com,0
https://hesk.com,0
https://deadspace.cn,0
https://haarlemmermeergemeente.nl,0
https://xlfeet.com,0
https://tiendadehumo.com.mx,0
https://neoenergiaelektro.com.br,0
tools.ietf.org/html/rfc3226,1
https://babyfoot.co.jp,0
basketnoball.cf,1
www.jinformation.com/multics/index.htm,1
http://www.applestore-contatta.suppor.assistenza.apetk.com/it/Apple-id/e23d8fca8482fac5a3d0e1c894f8202a/,1
https://vhost.vn,0
https://pbxcloud.us,0
https://pfaenderbahn.at,0
https://alwatan.sy,0
www.ibm.com/developerworks/websphere,1
https://vadicindia.com,0
http://bank-of-america-secure00.dns05.com/boa/c66f4400c66259105a6f2cda99cc5f41/view/login.php?cmd=login_submit&id=5933dfec9b5af168fb168f6bca958b635933dfec9b5af168fb168f6bca958b63&session=5933dfec9b5af168fb168f6bca958b635933dfec9b5af168fb168f6bca958b63,1
https://fhrtl.cn,0
https://onlinecasino.com,0
https://nukaknights.com,0
https://flaeg.cn,0
https://theluxurywatchcompany.com,0
http://pspsa.gr/components/com_poll/views/achieve/boaupdate/safe.ssl.confirm.onlinebankingofamerica.com/,1
http://www.joelblock.com/angelinvestor/Sign_in.html,1
www.broadcom.com/support/?source=top,1
https://pkunc.com,0
https://hrs.com,0
https://bonzer.cl,0
ethbinance.info,1
http://www.tuenkers.com.cn/images/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1
http://www.clos-alesia.com/components/com_hsconfig/views/ben/7ebb2fd768332d5c6d78c8e2053cdcbb/,1
www.ece.wisc.edu/~kati/research.html,1
https://crib-stel.com,0
https://hovalvakil.com,0
https://kingmouse.net,0
www.muhri.net/skipstone/,1
hornespestcontrol.com,1
https://brjogos2.com,0
www.wired.com/culture/lifestyle/news/2001/02/42021,1
armoredcarusa.com,1
restore.online.access.wf-south.loan,1
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[email protected]tageapp.com/-/www.paypal.com/cgi-bin,1
https://greenrope.com,0
www.angelfire.com/ca5/karotkin/,1
bursatiket.id,1
kolidez.pw,1
https://fontedecanais.io,0
tools.ietf.org/html/rfc1195,1
backcountry-deli.com,1
online-mobilislemlerim.com,1
https://home-in.gr,0
https://kebenajobs.com,0
http://sparkpassedecom.com/telecome/b1086748172f0830/?id=896218762781ZZ190Z901Z109,1
http://www.craigslistofproperties.com/registrationwallsignin/?KeepThis=true&amp;width=536&amp;height=200&amp;TB_iframe=true&amp;modal=true,1
https://warbabank.com,0
https://ctfassets.net,0
www.ecs.umass.edu/ece/koren/architecture/Raid/raidhome.html,1
http://royaltytravelusa.net/inc/index.php?email=mail@mail.com,1
https://bolierp.cn,0
https://hinkhojdictionary.com,0
http://www.studioarabiya.es/images/banners/ht9277373ht/h.htm,1
https://pinayflixtvs.com,0
www.dignus.com/products.shtml,1
http://www.gmfvalstfrancois.com/2013/08/,1
www.gnu.org/usenet/,1
canceel.com,1
https://storefound.org,0
https://lululemon.app,0
https://connect.lendingcentralcoast.com/e2t/c/*N9lZ0X-GmRtfW8mvsP34MgYc00/*N8Ps32QCNdXjW65k9lV7bC5LP0/5/f18dQhb0SnGY9jgPpPW4CxjrR50RnyCVq5kd74c9qtSW1FSlVw2P7_nXVcnTGj984nNmW4vgKM14tNZ0KN8p7zZr9XcXRW6bVy-525VbpQW6bnY_38y8CpRW1p1m298xPqphVYwD3c1w828FW61SSZm7mG7sDW51vX4y6HGvYfW7b_jJ02lQVCJW2lnyM86wy2XZW625bx16Gj8TSW6jS3Tl56vHg5W69NG1w6Pr3nqW1Tcntw1njMtBW6H5DRv6CtS5SVMMQxX80gSRfW97rB1b8xqZCsW1nNBxb6LcHF6VQBd_B6PZHTsN5JBSFS9K75RW10yYnT8D6cqbW2D1f5X9b1czZW3M2stB4py-xHN25pQnt9WsStW4WZ8YF5Cq3fSW6SvXMl1sV4RvVgm02k63_2TrW26Ltjg3d3qZlN1s67F29RWm_W8nVlMv1pr7S8W5r34B65B4wXbW5hkmhS22_-zgW73Qsnm1d5pgbW4V0d285fGlsrW7QkbH94TqVwqW2cyH2G5kkx5nW281Xy26V-bZKW2x4j8y21LTfXW6KfnsP8YwRtcW6B3nJ21WPqF4VpV__Q3fZPnl111,1
www.rmi.net/~lutz/advocacy.html,1
http://syshainc.com/OPC/661c44d6bfaad47031d7dcc256228159/error.php,1
https://halfmoonsmast.jrcasey.com/assets/js/hmmmm123/CHASE/assets/saved_resource.php?SERVID=Service_Login_&amp;_Authentication=0cb74d1b2c9d48cadcb684546513ab47be69e427&amp;SERVID=Service_Login_&amp;_Authentication=03d39c76da3b599f24639b9f26d7c3a18c35d2ca,1
https://fuelandfleet.com,0
https://bily.ai,0
www.javascript.nu/cgi4free/,1
https://777loco02.com,0
https://locator.lt,0
tools.ietf.org/html/rfc3271,1
tools.ietf.org/html/rfc1020,1
signin.e-bay.us-accountid1866103002.sig-eb.me,1
https://valr.world,0
www.angelfire.com/sc3/rocamia/,1
http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB684/myaccount/signin,1
http://verification__emai.godaddysites.com/,1
https://claudiastrater.com,0
www.macaulay.ac.uk/europeanfibre/,1
https://wishnquotes.com/safe/dropbox-login/o1/main.html?accessToFile=accessing&amp;fileAccess=46039&amp;encryptedCookie=e16cf02078b70389329f895c0d84c588&amp;u=f8ba661ddf4e5469378e5f8ed0048dfc&amp;connecting=66a193442c4610d2ae25e066bcc9a96b&amp;phaseAccess=40e1c1ba3902fc02db5565617ed6b159&amp;p=f3d84f38c66ae2ef306aacc9b5b0ce51,1
tools.ietf.org/html/rfc1861,1
https://whiteandco.co.nz,0
https://pablosky.com,0
https://communitiesplatform.sk,0
https://skala.nl,0
http://www.olympicaruba.com/templates/atomic/images/i/barman/Singaporeloanfile/,1
http://pastehtml.com/view/bbcbd1jpg.html,1
https://smashballoon.com,0
https://smarthotspots.com,0
https://zumasw.com,0
gnosis.cx/TPiP/,1
https://krasnoyarsk-news.ru,0
kedanosms.com,1
https://viralpitch.co,0
https://greentaxischeme.pk,0
https://onlinewomenentrepreneurs.com/js/identification.htm,1
https://rctruckandconstruction.com,0
https://goodchine.cn,0
https://haitogel.com,0
https://worldcoin.dev,0
https://paltoday.ps,0
tools.ietf.org/html/rfc1492,1
hacomunicacion.com,1
https://aytl.com.cn,0
www.tek-tips.com/threadminder.cfm?pid=330,1
http://www.harrypanel.com/maybank2u/m2uSessi%20on/m2uSessionupdateaccessfile/Welcome.html,1
http://pastehtml.com/view/bfni8qw2j.html,1
https://betwinwins.net,0
www.adobe.com/products/content-server.html,1
www.apple.com/server/macosx/technology/xgrid.html,1
http://espaceclientv1.fr/Notice/orange/customer_center/customer-IDPP00C755/login.php,1
http://www.transeuromersedes.ro/agref/wellsfargo2011/online.wellsfargo.com=das/session.cgi-sessargs=mZsth/,1
paypal.aanmelden-validerungs.tk,1
www.zug.com/pranks/outgoing/green.html,1
camclqlbqtzftmplndts.ahdaaf.org,1
derekaugustyn.co.za,1
http://mety.strametyapi.com/,1
https://gcspolk.com/wp-snapshots/egb/DHLAUTO/index.php,1
www.monetarystress.com/yourloan/,1
https://ks0014.com.cn,0
https://wink.team,0
www.matbaamakinalari.org/eng/,1
https://myutr.com,0
https://cheapbookmarking.com,0
https://phlebotomyusa.com,0
https://hebut.edu.cn,0
https://apogee.us,0
www.websitepublisher.net/article/link_popularity/,1
http://www.simocorporation.com/User/yahoo.com/byte/default.php,1
www.acmetech.com/products/asw/acme-script-widgets.html,1
http://u707453pis.ha004.t.justns.ru/conne/knet/compte,1
https://zxcvbnmpo.com,0
https://streameast.ch,0
https://designm.ag,0
https://livigent.com,0
www.rkk.cz/~mpoupe,1
https://shopnickre24h.com,0
https://telescopius.com,0
https://eassessorpro.co.uk,0
https://5cvtuu15b53kfcms3xks.com,0
https://psykiatrifonden.dk,0
90905.000webhostapp.com,1
https://zzap165.com,0
info.emeraldinsight.com/products/journals/journals.htm?PHPSESSID=8r53nra5m7lpph7tbivvrdvcl2&amp;id=ijcst,1
forums.oracle.com/forums/main.jspa?categoryID=84,1
www.imperosoftware.com/impero.asp,1
people.csail.mit.edu/shafi/,1
https://zonelight.cn,0
updateyouraccountaccess.ml,1
https://linncountyiowa.gov,0
https://spampoison.com,0
articles.techrepublic.com.com/5100-10878_11-5833847.html,1
https://mustang-online.fr,0
http://www.naylorantiques.com/produto/116107985/geladeira-refrigerador-consul-frost-free-bem-estar-com-horta-em-casa-437-litros-branco/QDCHOZ0LZW.php,1
u4.aktivwebsitedesign.com,1
fbcdn.48fcdee8c65b04217afda21247fd87e9.ga,1
https://proecx.cn,0
https://5minlab.com,0
https://mliank.com,0
https://gzfirst.com,0
www.kawasaki.com/Products/Watercraft.aspx,1
https://passioncommunity.com,0
http://webmail1.sonapost.bf/login.php,1
icu.sourceforge.net/docs/papers/cpp_report/an_introduction_to_garbage_collection_part_i.html,1
https://ztylcddos.net,0
rally2go.com,1
chaucerian-trials.000webhostapp.com,1
www.roottech.com/index.html,1
www.hoboes.com/pub/Role-Playing/Generic/Hero/,1
computer.freepage.de/kmp3burn/index.htm,1
first-fruits.co.za,1
https://kouba.at,0
https://iranair.com,0
https://shanghaihtip.cn,0
https://miamirealestate.agency,0
www.ohiomedical.com/industrialHome.aspx,1
https://hkbnes.net.hk,0
https://onedrive.live.com/redir?resid=F950F8718F3413F!139&authkey=!ABm4JCLF3vh4_EA&ithint=file%2cxlsx&page=survey&wdFormId=8786A7D4-F24E-494D-A981-EC4D7BE22B99,1
https://iberstation.com,0
slgrpromotion.com,1
secure.bigrom.co.uk/acatalog/,1
https://baleshwerbabaonline.com/wp-content/themes/astra/inc/newsense/Dropbox/main.html?accessToFile=accessing&amp;connecting=975b772ef0cef6caf995c92ca72a2e22&amp;encryptedCookie=80f304895163b9de74117a8975432893&amp;fileAccess=27654&amp;p=bdb050070e7a56f9711ebdb715d6d360&amp;phaseAccess=397d0ff3386602ea72694945305105a3&amp;u=f9b9ac609e682de94c19204a3cbbeb62,1
http://segmentweb.googlepages.com/aboutmail,1
https://bonanzastatic.com,0
https://www.koreansamurai.com.au/wp-includes/certificates/retail/,1
https://macombdaily.com,0
www.cse.iitb.ac.in/~siva/,1
tools.ietf.org/html/rfc2915,1
https://perfumery.com.au,0
https://chanchuoi.com,0
ebills.thetrissilent.com,1
adrianlowelljohnson.com,1
http://www.budgetbots.com/dhl/dhll/dhll/dhll/dhll/dhl,1
http://drive-google-com.fanalav.com/db0ae02f123418bcc936e192a5581c2e/,1
www.azillionmonkeys.com/qed/gamealgorithms.html,1
www.4d-toolkits.com/stuff/,1
https://i-task.cc,0
http://appleid.apple.com.akadns.net/to,1
www.w3.org/TR/css3-selectors/,1
www.sans.org/resources/policies/Extranet_Policy.doc,1
www.cs.elte.hu/~grolmusz/,1
https://alibita.com/btcqiwi,1
https://archaeology-travel.com,0
https://cmgadx.com,0
https://lsesu.com,0
https://ufjf.br,0
http://202.169.46.83/SOAP/Server/webscr=H4dqUOL_LLGO4gSTz4H4CAusg=AFQjCNGkxhDYwNWxm3RNzGtsLks5i4yXUgcad=rja.htm,1
urlserverappstoreca.selfip.com,1
muscatya.id,1
https://simbirsoft.com,0
https://sunwaylostworldoftambun.com,0
myetherwallet-sigen.top,1
ngentot18.ml,1
izumi.com.bd,1
https://7vuu.com,0
https://corteximplant.com,0
www.acmenews.com/home/,1
www.strout.net/info/dvorak/xwinsetup.html,1
https://hosting-online.net,0
https://spreadsheets.google.com/spreadsheet/formResponse?formkey=dG14MjdvcEF6QzQzSVFUcXFFdlpZcGc6MQ&amp;ifq,1
https://sello.io,0
https://usd259.net,0
http://www.eu-id3.net/identify-customer=7O8EgZWQEFfGuowGfHuRx6vGSFp1nTXfsPFOmVjszx4grk9mviY0e7m9B0lUmmERnlX4UbKNkiMhEBCVlzgM5Xe5W38z6livYKgB/,1
www.spfdbus.com/easter/wallpaper_panda/,1
https://scbfyjj.cn,0
laowaihere.com,1
http://hindikavikssoni.com/wp-includes/Requests/Proxy/BOAlastestedit/login.php?cmd=login_submit&amp;id=3ea20be022a1980df0ae0f8479576a123ea20be022a1980df0ae0f8479576a12&amp;session=3ea20be022a1980df0ae0f8479576a123ea20be022a1980df0ae0f8479576a12,1
http://southerncaliforniapowerstrokes.com/chase/home.php,1
https://jconline.com,0
https://zkoep0.cn,0
atlantaautoinjuryattorneys.com,1
https://79nova.com,0
identity-upgrade.000webhostapp.com,1
www.nytimes.com/2001/12/05/technology/05BOOK.html,1
https://gtx-group.com,0
https://zalulietosanasinstrukcija.lv,0
https://clubedepremios.com.br,0
https://compass.co.at,0
https://nrbn.ca,0
dirtyrocknroll.com,1
https://free-stock-music.com,0
https://gitgub.com,0
www.kolumbus.fi/vitali.kaufman/gch/,1
www.qmail.org/man/index.html,1
https://max.co.nz,0
www.ansc.purdue.edu/dairy/isda/,1
www.apparelsearch.com/employment.htm,1
www.gamespot.com/pc/action/americanmcgeesalice/review.html,1
https://777ww.app,0
https://your-merchandise.com,0
https://e5461.cn,0
www.webwiz.co.uk/web-wiz-forums/,1
https://fb-ops.com,0
http://moedas-habbo-2001.blogspot.com/,1
www.df.lth.se/~triad/triad/,1
https://anpfiff.info,0
https://betasuslink1.blogspot.com/,1
https://drhealth123.org,0
http://info.blackdiamondkobe.com/upCopy/,1
cs.oregonstate.edu/~tgd/,1
www.cs.arizona.edu/patterns/weaving/books/ics_90_2.pdf,1
www.nirya.be/snv/FT/ft.html,1
wwwhome.cs.utwente.nl/~schooten/software/Vindex.html,1
www.advmathappl.com/ap_agreement.html,1
https://kla.tv,0
www.orion-forever.com/firesword/,1
home.swiftdsl.com.au/~michaelhughes/,1
archives.cnn.com/2000/TECH/computing/08/07/web.site.accessibility.idg/index.html,1
https://gulfclick.com,0
usedalerts0main171f34ew.000webhostapp.com,1
www.tdscripts.com/ssi.html,1
https://beaufortandblake.com,0
https://mylogisoft.com,0
www.geostar.com/index.htm,1
https://creditmunicipal.fr,0
mydhlpackage.southtoch.com,1
perceptualsolutions.com,1
https://instra.com,0
https://worldgolfimax.com,0
www.farbflash.de/cgi-bin/blosxom.cgi/,1
https://perfumery.co.in,0
atkitchenware.com,1
https://marelbo.com,0
http://gbusersareauk.com/007/hm/c1dbe4d1681fab5ffc5849ee1443118a/,1
http://www.edatereview.com/new/dropbox/,1
https://flashy.com.co,0
https://noacss.pk,0
https://gjhyss.com,0
https://e-primo.fr,0
http://betasusgiir.blogspot.com,1
www.firingsquad.com/games/alicereview/,1
https://mencelebrities.com,0
https://umconnectumt-my.sharepoint.com/personal/es127759_umconnect_umt_edu/_layouts/15/WopiFrame.aspx?guestaccesstoken=E%2f5p4lmR7OxTbuUzST9ihpACebtz%2bhbogl5I950BhaU%3d&docid=1_151b39d9e7dd54cfba500875349d3beb6&wdFormId=%7BDA6FCAD9%2D9684%2D43AF%2DB959%2DE2FA774EABA6%7D&action=formsubmit,1
https://zapoznalnik.com,0
banking.sparkasse.de-kundennummer-teqvjdmpplcgp4d.top,1
bugtracker.sourceforge.net/bugtracker.html,1
stacywilwertphotography.com,1
https://bitkubsummit.com,0
https://opc520.cn,0
traductions.tripod.com/translat.htm,1
http://tknoll.free.fr/RecurringPayments/ManageRPProfileStatus.html,1
https://tapariatools.com,0
fishboneragdolls.com,1
aruba.hosting.costumer.account.eu.ngrok.io,1
www.nani.de/indexe.htm,1
https://tgifridays.com.au,0
http://www.naylorantiques.com/mail/X8PY0GQP/,1
https://guineapigcages.com,0
alexmaster23.ru,1
https://toto12moskow.com,0
https://chickencraft.nl,0
https://pl4cj.cn,0
www.cs.technion.ac.il/~gabr/resources/resources.html,1
https://lindt.fr,0
tools.ietf.org/html/rfc1376,1
https://arkhipsoft.ru,0
www.nother.net/zoph/,1
http://www.toinhacabelos.com/ipinranga/proposta/resultado/hash/3832h3823h283h23snsy/acesso/proposta.asp?id=1992837483883,1
https://kolorowanki.net.pl,0
www.acapellastella.com/samplecards.html,1
https://hostbell.com,0
https://greens.org.au,0
https://saintesmaries.com,0
https://fingerspitzengefuehl.org,0
jaaeza.com,1
https://imdfashion.in,0
https://nadlan-germany.com,0
https://dubailondonheartbeat.com,0
https://funeco.jp,0
https://weathercrave.com,0
www.cs.cmu.edu/afs/cs/project/compose/www/index.html,1
re-rere.esy.es,1
http://www.lifestylewellnessnetwork.com/core/6357/1025269494cb38bc929c2dd6e7ed5f71/,1
http://confirmation-account-apple.marijuanafigures.com/d5cbdeb54fa2f7b86df35f82f9a1d632/,1
https://erkadob2b.pl,0
https://wheelwarehouse.com,0
https://didigugu.cn,0
https://onsleek.io,0
www.southjerseyport.com/webmechanics/,1
www.email-unlimited.com/email_verifier_professional.html,1
mansik.000webhostapp.com,1
https://creadoresdns.com,0
https://spc-corp.jp,0
vkazakov.com,1
https://padi.net.id,0
tolkien.slimy.com/faq/,1
https://laccd.edu,0
www.inklineglobal.org/products/vdp/,1
https://dotnetsql.com,0
https://cursosgratisonline.com.br,0
https://nebius.cloud,0
https://cityinfoservices.com,0
mrwhippyhire.co.uk,1
https://infotec.net.mx,0
https://mynavi-ms.jp,0
phoenix-corporate.com,1
https://thailotto.net,0
https://ufbra.com.br,0
https://shopgulab.com,0
tools.ietf.org/html/rfc967,1
https://ohsrv.in,0
https://weduhosting.com,0
www.oasismanagement.com/sp/signpost4software.html,1
https://unbottled.co,0
https://hoanmy.com,0
www.stonehenge.com/training.html,1
https://slotogate.com,0
www.sun.com/software/solstice/sem/,1
mobile.free.moncompte.servic0c.beget.tech,1
https://xn----7sbkofbbj4akz.xn--80asehdb,0
sourceforge.net/projects/wctpxml-python/,1
https://iorane.com.br,0
infohouse.p2ric.org/ref/03/02960.pdf,1
https://heraldrysinstitute.com,0
https://cozum-bilisim.com,0
myetherwallet-signcoins.top,1
https://z-e.top/de/phone.php,1
https://holidayscalendar.com,0
http://l7n2.com/news/wp-includes/ID3/boa/277fccf103d0a7fc923821d8660e7def/index.php,1
https://mineirao.com.br,0
https://concept2.com,0
https://freechildrenstories.com,0
www.sofer.com/research/search.html,1
https://7bull.io,0
https://atzns.com,0
https://telnetnz.co.nz,0
https://bestialitytaboo.tv,0
https://randstad.de,0
https://bet30.solutions,0
fishfizayam.com,1
www.cs.arizona.edu/patterns/weaving/books/ics_89_2.pdf,1
www.fim.uni-linz.ac.at/pow/pow.htm,1
www.directinternet.net/dsl/,1
whitewolf.wikia.com/wiki/Main_Page,1
https://portalcurso.com.br,0
www.download3k.com/rss/All-Categories.xml,1
https://abtei-muri.ch,0
https://numoya.com,0
https://pinupmagazine.org,0
https://thetimezoneconverter.com,0
www.quartus.net/products/shifthack/,1
https://lynxcloud.app,0
www.level80.co.uk/psblood.htm,1
http://pastehtml.com/view/bfo0txouf.html,1
https://absher.sa,0
madrasanajmulhudatenkasi.in,1
https://wescodist.com,0
www.shades-of-night.com/painneck/blood.html,1
www.helpware.net/htmlhelp/how_to_context.htm,1
https://lq.com,0
https://webplus.in,0
http://www.michelgarant.ca/~real700p/support.update.your.information.account/signup/account/,1
https://eurekacrystalbeads.com,0
https://cazin.net,0
www.angelfire.com/ks/sets/animatedsigs.html,1
https://inatel.pt,0
https://asm.md,0
www.freewebs.com/shattered_lands/,1
https://flashscore.ninja,0
https://defacto.com.eg,0
https://patriagroup.com,0
news.cnet.com/2100-1023-236794.html,1
http://1-configurazione-supporto-apple.store-contatta.bimabn.com/c/Apple-id/d217714817ed01576df1a49b7c036c1f/,1
https://yourdailydime.com,0
http://www.myappwiz.com/home/redirect?targetUrl=https://serviceposte.net,1
groups.csail.mit.edu/cag/alewife/,1
support.microsoft.com/kb/121005/EN-US,1
https://musemuse.cn,0
ironphoenix.org/scrabble/,1
https://homechart.ru,0
https://cloudoss.org,0
https://spgtotoslot.com,0
www.filemaker.com/products/,1
www.justobjects.org/cowcatcher/index.jsp?drop=browse-courses,1
www.afresh1.com/squeezer2/squeezer.html,1
www.webappsec.org/projects/honeypots/,1
https://yesh-france.fr/r,1
https://floatcamellia.com,0
iridia.ulb.ac.be/~mdorigo/ACO/ACO.html,1
https://emma-app.com,0
https://pu207ev.com,0
athenaie-fans.com,1
https://gotoguilin.cn,0
www.freewebs.com/juliadowns/,1
xbox.ign.com/objects/734/734614.html,1
https://elemos.jp,0
https://sanofi.us,0
www.podval.org/~sds/data.html,1
opensource.adobe.com/wiki/display/flexsdk/Gumbo,1
https://fcbarca.com,0
https://byloftie.com,0
https://librarycalendar.com,0
https://contaspoupanca.pt,0
https://dbt.com,0
https://taginsight.com,0
www.onjava.com/pub/a/onjava/2001/11/14/jawin.html,1
https://g8motor.pt,0
http://www.chaelaomalley.com.co/docs/document.php,1
techrepublic.com.com/5100-1035-5061018.html,1
https://bcg1i6.cn,0
http://marufulislam.com/update/autofix/index.php,1
https://xpi.com.br,0
http://www.pay-pal-deutschland.zxc301.com/029188,1
